 Parking Lot Id; Parking Space Id; Occupied Status; Reserved Status; Time
28;66138;false;false;12.03.2020 15:46
28;66138;false;false;11.03.2020 15:37
28;66138;false;false;10.03.2020 15:30
28;66138;false;false;09.03.2020 15:35
28;66138;false;false;07.03.2020 14:40
28;66138;false;false;06.03.2020 14:11
28;66138;false;false;05.03.2020 15:13
28;66138;false;false;05.03.2020 15:01
28;66138;false;false;05.03.2020 14:09
28;66138;false;false;04.03.2020 15:52
28;66138;false;false;03.03.2020 15:48
28;66138;false;false;02.03.2020 17:11
28;66138;true;false;27.03.2020 05:42
28;66138;true;false;24.03.2020 05:43
28;66138;true;false;20.03.2020 10:58
28;66138;true;false;20.03.2020 10:29
28;66138;true;false;20.03.2020 06:34
28;66138;true;false;17.03.2020 21:03
28;66138;true;false;17.03.2020 09:55
28;66138;true;false;16.03.2020 23:27
28;66138;true;false;16.03.2020 21:00
28;66138;true;false;12.03.2020 06:19
28;66138;true;false;11.03.2020 07:25
28;66138;true;false;10.03.2020 07:30
28;66138;true;false;09.03.2020 06:20
28;66138;true;false;07.03.2020 05:06
28;66138;true;false;06.03.2020 06:17
28;66138;true;false;05.03.2020 15:11
28;66138;true;false;05.03.2020 14:11
28;66138;true;false;05.03.2020 06:27
28;66138;true;false;04.03.2020 06:16
28;66138;true;false;03.03.2020 07:26
28;66138;true;false;02.03.2020 08:46
28;66139;false;false;27.03.2020 08:24
28;66139;false;false;26.03.2020 12:06
28;66139;false;false;25.03.2020 12:11
28;66139;false;false;24.03.2020 12:04
28;66139;false;false;23.03.2020 12:08
28;66139;false;false;23.03.2020 10:27
28;66139;false;false;20.03.2020 07:05
28;66139;false;false;20.03.2020 06:15
28;66139;false;false;19.03.2020 17:39
28;66139;false;false;17.03.2020 05:47
28;66139;false;false;13.03.2020 13:21
28;66139;false;false;12.03.2020 15:46
28;66139;false;false;11.03.2020 15:37
28;66139;false;false;10.03.2020 15:36
28;66139;false;false;09.03.2020 15:54
28;66139;false;false;09.03.2020 06:11
28;66139;false;false;07.03.2020 14:40
28;66139;false;false;07.03.2020 13:13
28;66139;false;false;07.03.2020 12:28
28;66139;false;false;07.03.2020 11:12
28;66139;false;false;07.03.2020 09:56
28;66139;false;false;07.03.2020 09:26
28;66139;false;false;07.03.2020 05:07
28;66139;false;false;06.03.2020 12:18
28;66139;false;false;05.03.2020 15:43
28;66139;false;false;04.03.2020 15:38
28;66139;false;false;04.03.2020 15:01
28;66139;false;false;03.03.2020 16:09
28;66139;false;false;02.03.2020 14:41
28;66139;true;false;27.03.2020 08:08
28;66139;true;false;26.03.2020 05:40
28;66139;true;false;25.03.2020 05:38
28;66139;true;false;24.03.2020 05:43
28;66139;true;false;23.03.2020 10:42
28;66139;true;false;23.03.2020 05:41
28;66139;true;false;20.03.2020 06:36
28;66139;true;false;20.03.2020 06:08
28;66139;true;false;19.03.2020 06:01
28;66139;true;false;16.03.2020 21:00
28;66139;true;false;13.03.2020 06:18
28;66139;true;false;12.03.2020 06:19
28;66139;true;false;11.03.2020 06:23
28;66139;true;false;10.03.2020 06:19
28;66139;true;false;09.03.2020 06:20
28;66139;true;false;09.03.2020 05:31
28;66139;true;false;07.03.2020 13:42
28;66139;true;false;07.03.2020 12:41
28;66139;true;false;07.03.2020 11:27
28;66139;true;false;07.03.2020 10:11
28;66139;true;false;07.03.2020 09:41
28;66139;true;false;07.03.2020 05:22
28;66139;true;false;07.03.2020 05:06
28;66139;true;false;06.03.2020 06:17
28;66139;true;false;05.03.2020 05:36
28;66139;true;false;04.03.2020 15:28
28;66139;true;false;04.03.2020 05:32
28;66139;true;false;03.03.2020 08:26
28;66139;true;false;02.03.2020 05:32
28;66140;false;false;26.03.2020 12:05
28;66140;false;false;25.03.2020 12:08
28;66140;false;false;23.03.2020 12:08
28;66140;false;false;20.03.2020 12:38
28;66140;false;false;19.03.2020 17:39
28;66140;false;false;13.03.2020 13:21
28;66140;false;false;12.03.2020 15:16
28;66140;false;false;11.03.2020 15:17
28;66140;false;false;10.03.2020 15:32
28;66140;false;false;10.03.2020 15:00
28;66140;false;false;09.03.2020 15:54
28;66140;false;false;06.03.2020 12:21
28;66140;false;false;05.03.2020 15:44
28;66140;false;false;04.03.2020 15:38
28;66140;false;false;03.03.2020 16:09
28;66140;false;false;02.03.2020 15:58
28;66140;true;false;26.03.2020 05:42
28;66140;true;false;25.03.2020 05:42
28;66140;true;false;23.03.2020 05:41
28;66140;true;false;20.03.2020 05:59
28;66140;true;false;19.03.2020 06:01
28;66140;true;false;13.03.2020 06:06
28;66140;true;false;12.03.2020 06:04
28;66140;true;false;11.03.2020 06:23
28;66140;true;false;10.03.2020 15:31
28;66140;true;false;10.03.2020 05:32
28;66140;true;false;09.03.2020 05:31
28;66140;true;false;06.03.2020 06:15
28;66140;true;false;05.03.2020 05:36
28;66140;true;false;04.03.2020 05:32
28;66140;true;false;03.03.2020 08:26
28;66140;true;false;02.03.2020 05:32
28;66141;false;false;31.03.2020 12:09
28;66141;false;false;30.03.2020 12:13
28;66141;false;false;26.03.2020 12:05
28;66141;false;false;25.03.2020 12:08
28;66141;false;false;23.03.2020 12:08
28;66141;false;false;20.03.2020 12:38
28;66141;false;false;19.03.2020 17:40
28;66141;false;false;18.03.2020 15:43
28;66141;false;false;17.03.2020 15:17
28;66141;false;false;16.03.2020 15:27
28;66141;false;false;13.03.2020 13:21
28;66141;false;false;12.03.2020 15:46
28;66141;false;false;10.03.2020 15:00
28;66141;false;false;09.03.2020 15:32
28;66141;false;false;06.03.2020 12:24
28;66141;false;false;05.03.2020 19:07
28;66141;false;false;05.03.2020 07:52
28;66141;false;false;04.03.2020 19:47
28;66141;false;false;03.03.2020 14:38
28;66141;false;false;02.03.2020 17:01
28;66141;true;false;31.03.2020 05:48
28;66141;true;false;30.03.2020 05:42
28;66141;true;false;26.03.2020 05:42
28;66141;true;false;25.03.2020 05:42
28;66141;true;false;23.03.2020 05:41
28;66141;true;false;20.03.2020 05:59
28;66141;true;false;19.03.2020 06:00
28;66141;true;false;18.03.2020 06:07
28;66141;true;false;17.03.2020 06:06
28;66141;true;false;16.03.2020 06:28
28;66141;true;false;13.03.2020 06:06
28;66141;true;false;12.03.2020 06:03
28;66141;true;false;10.03.2020 05:32
28;66141;true;false;09.03.2020 05:31
28;66141;true;false;06.03.2020 06:02
28;66141;true;false;05.03.2020 08:07
28;66141;true;false;05.03.2020 06:37
28;66141;true;false;04.03.2020 12:01
28;66141;true;false;03.03.2020 06:15
28;66141;true;false;02.03.2020 09:19
